Wall time,Step,Value
1649819314.2662175,4346,0.0626474916934967
1649819682.7503042,4362,0.050472501665353775
1649819863.6318123,4368,0.05381915718317032
1649819957.86696,4373,0.0572068952023983
1649820238.9745536,4384,0.05501231551170349
1649820418.3572004,4394,0.060825757682323456
1649820505.3731859,4399,0.05922551453113556
1649820699.3432155,4405,0.05242546647787094
1649820878.3617945,4415,0.06384211778640747
1649820969.0497432,4416,0.04746720567345619
1649821059.9991684,4421,0.05478508397936821
1649821244.191366,4431,0.06305277347564697
1649821534.217127,4442,0.05762038007378578
1649821616.0410116,4447,0.05885498225688934
1649821896.27537,4458,0.061377838253974915
1649822082.4877098,4464,0.05837113782763481
1649822347.7480514,4479,0.0547216460108757
1649822632.2167711,4490,0.05373276025056839
1649822714.1012611,4495,0.06815113127231598
1649822806.6124666,4496,0.08094020932912827
1649822892.783905,4501,0.05715196952223778
1649822997.1855826,4506,0.050860632210969925
1649823084.114652,4511,0.06273746490478516
1649823178.716803,4512,0.0628494992852211
1649823270.7961676,4517,0.059760209172964096
1649823361.3496506,4522,0.057129308581352234
1649823449.5160763,4527,0.05499808117747307
1649823642.4901972,4533,0.06558731198310852
1649823739.8665664,4538,0.05837275832891464
1649823821.67065,4543,0.05524756386876106
1649824102.0098302,4554,0.05827830359339714
1649824186.814427,4559,0.05822768434882164
1649824381.5499527,4565,0.05993907153606415
1649824472.3280783,4570,0.0637088492512703
1649824652.7598777,4576,0.06639498472213745
1649824834.537559,4586,0.054778922349214554
1649825117.279299,4597,0.06170906871557236
1649825207.3802946,4602,0.06319485604763031
1649825296.3919122,4607,0.0528792068362236
1649825390.4133081,4608,0.07011972367763519
1649825486.6570768,4613,0.060389164835214615
1649825571.2931476,4618,0.06389065831899643
1649825662.4599838,4623,0.05249440670013428
1649825758.3037536,4624,0.05511524900794029
1649825845.238598,4629,0.05671326071023941
1649825937.5192237,4634,0.056270960718393326
1649826023.3405063,4639,0.062152180820703506
1649826126.1198926,4640,0.07379747182130814
1649826217.5134697,4645,0.05571573227643967
1649826307.485128,4650,0.058564040809869766
1649826480.6599154,4656,0.056962400674819946
1649826585.145,4661,0.05373018607497215
1649826677.8287628,4666,0.058122795075178146
1649826764.4468336,4671,0.06183064728975296
1649827686.5717144,4709,0.0610673651099205
1649827967.2582524,4720,0.055563461035490036
1649828055.5872612,4725,0.06308852136135101
1649828147.6822238,4730,0.0597735233604908
1649828233.9085984,4735,0.05342186987400055
1649828417.4333673,4741,0.053460221737623215
1649828515.1552012,4746,0.06151199713349342
1649828604.8573477,4751,0.0594746433198452
1649828787.319613,4757,0.055090371519327164
1649828965.173543,4767,0.055537328124046326
1649829064.21013,4768,0.07494399696588516
1649829159.1317189,4773,0.055124152451753616
1649829246.4044383,4778,0.06199324131011963
1649829330.883713,4783,0.06247749552130699
1649829418.286836,4784,0.058575309813022614
1649829511.8442643,4789,0.06001303344964981
1649829606.2942083,4794,0.05748206749558449
1649829697.4825025,4799,0.0627456083893776
1649829895.2081535,4805,0.060258083045482635
1649830064.4248056,4815,0.05358172580599785
1649830154.4546087,4816,0.0541582815349102
1649830342.9828954,4826,0.05861104652285576
1649830525.9812472,4832,0.051031142473220825
1649830707.1763315,4842,0.053986772894859314
1649830792.7940931,4847,0.06441773474216461
1649830890.4083376,4848,0.0591663122177124
1649830973.5001132,4853,0.05500180646777153
1649831077.1308112,4858,0.06058260798454285
1649831157.8253121,4863,0.05963865667581558
1649831523.9764104,4879,0.06143258139491081
1649831709.384612,4885,0.0651392862200737
1649831980.9234612,4896,0.053230222314596176
1649832076.2324872,4901,0.059147633612155914
1649832256.8380117,4911,0.05419118329882622
1649832344.7985597,4912,0.06560975313186646
1649832445.1021218,4917,0.06132621318101883
1649832726.12822,4928,0.06418146193027496
1649832823.3528676,4933,0.05345619469881058
1649832910.4338262,4938,0.06309791654348373
1649832994.6631963,4943,0.05552571266889572
1649833089.3826952,4944,0.06009417772293091
1649833180.6981974,4949,0.05921443924307823
1649833272.5113754,4954,0.05494413152337074
1649833361.6828594,4959,0.056189581751823425
1649833633.7331777,4970,0.057583510875701904
1649833720.6531723,4975,0.06247681751847267
1649833809.0675125,4976,0.07801368087530136
1649833998.0318573,4986,0.05585947632789612
1649834083.753538,4991,0.05433915928006172
1649834272.2589064,4997,0.05155152082443237
1649834357.6288753,5002,0.05787064507603645
1649834626.7836857,5013,0.059145111590623856
1649834720.3559911,5018,0.057111140340566635
1649834804.356725,5023,0.058249376714229584
1649834898.5451932,5024,0.05527818948030472
1649834990.840467,5029,0.06071998551487923
1649835081.5190632,5034,0.0545630045235157
1649835168.6767862,5039,0.05888334661722183
1649835347.489654,5045,0.0572282038629055
1649835446.197799,5050,0.062210969626903534
1649835531.4513056,5055,0.055943965911865234
1649835619.1924906,5056,0.05667924880981445
1649835721.627593,5061,0.06328512728214264
1649835812.1542113,5066,0.056256815791130066
1649836003.3006158,5072,0.06120843440294266
1649836278.828995,5087,0.06083378195762634
1649836374.5306969,5088,0.05008373409509659
1649836563.1423547,5098,0.06117987632751465
1649836940.4400263,5114,0.056005656719207764
1649837025.708196,5119,0.06265196204185486
1649837223.5620604,5125,0.05552263185381889
1649837320.8512266,5130,0.06347604095935822
1649837597.8638816,5141,0.05861558020114899
1649837782.892769,5151,0.0611582025885582
1649837873.7560835,5152,0.06594912707805634
1649837976.4307895,5157,0.05868716910481453
1649838158.4760463,5167,0.04977194219827652
1649838262.4608145,5168,0.058325666934251785
1649838356.9614527,5173,0.06011509150266647
1649838449.2221363,5178,0.051678773015737534
1649838620.9533803,5184,0.048953860998153687
1649838729.9095454,5189,0.060875870287418365
1649838826.2528868,5194,0.059852562844753265
1649838913.0961163,5199,0.055460210889577866
1649839008.3656301,5200,0.05693019554018974
1649839198.221928,5210,0.0554133802652359
1649839287.5162566,5215,0.05794732645153999
1649839383.1609082,5216,0.06213165074586868
1649839572.6459262,5226,0.05643961578607559
1649839660.3937862,5231,0.06328459084033966
1649839942.0096853,5242,0.05780969560146332
1649840131.3467088,5248,0.060128964483737946
1649840224.895663,5253,0.054376132786273956
1649840410.3253841,5263,0.06055476516485214
1649840500.49174,5264,0.06531461328268051
1649840592.9618752,5269,0.06207151338458061
1649840699.7331827,5274,0.05448167026042938
1649840786.1761634,5279,0.059027623385190964
1649840885.7324655,5280,0.056248076260089874
1649840978.080515,5285,0.05960769206285477
1649841261.1268616,5296,0.06985213607549667
1649841351.2276747,5301,0.05483097583055496
1649841445.4908085,5306,0.05779086425900459
1649841542.1984031,5311,0.05849459767341614
1649841640.4246852,5312,0.07637864351272583
1649841738.759868,5317,0.05281645804643631
1649841834.5341992,5322,0.057786427438259125
1649842018.6992757,5328,0.07014397531747818
1649842114.8640258,5333,0.05499658361077309
1649842210.5093236,5338,0.059409283101558685
1649842306.8786156,5343,0.059283412992954254
1649842397.2503364,5344,0.06470973789691925
1649842485.9572332,5349,0.055449455976486206
1649842775.8263388,5360,0.059390246868133545
1649843060.758351,5375,0.05549519509077072
1649843251.1030765,5381,0.05755176022648811
1649843436.6726508,5391,0.06495963037014008
1649843535.1119463,5392,0.05517427995800972
1649843638.74879,5397,0.050876468420028687
1649843738.2263165,5402,0.06271394342184067
1649843823.4993892,5407,0.0634441003203392
1649844200.9224763,5423,0.04962639883160591
1649844575.418966,5439,0.05685582011938095
1649844763.7827704,5445,0.058940161019563675
1649844860.9086397,5450,0.053268253803253174
1649844948.6046777,5455,0.06273019313812256
1649845133.0716467,5461,0.05826360732316971
1649845231.5053227,5466,0.06252863258123398
1649845319.1572516,5471,0.05551525577902794
1649845595.0431774,5482,0.06133812293410301
1649845682.0806074,5487,0.060320790857076645
1649845872.3706386,5493,0.06002594158053398
1649845961.9237719,5498,0.058799780905246735
1649846048.912483,5503,0.05468229576945305
1649846234.0093029,5509,0.057052403688430786
1649846324.1323247,5514,0.06719431281089783
1649846411.253863,5519,0.05201701074838638
1649846602.8191779,5525,0.06035003066062927
1649846695.9804227,5530,0.05754172056913376
1649846875.9914875,5536,0.06574062258005142
1649846965.0427663,5541,0.06918789446353912
1649847054.2798731,5546,0.049056071788072586
1649847144.951266,5551,0.05627055838704109
1649847238.2067873,5552,0.06331147253513336
1649847329.2417517,5557,0.05940454080700874
1649847508.3778286,5567,0.059505656361579895
1649847602.7738805,5568,0.060776036232709885
1649847874.4219193,5583,0.06665921211242676
1649848321.9426892,5600,0.07121578603982925
1649848692.799424,5616,0.08112431317567825
1649849431.1497025,5648,0.06072034314274788
1649849523.3977928,5653,0.05554811283946037
1649849615.960948,5658,0.0615433007478714
1649849700.3363407,5663,0.058721721172332764
1649849791.1530154,5664,0.047052349895238876
1649850065.9954736,5679,0.05695710331201553
1649850165.9417076,5680,0.060544468462467194
1649850346.8368165,5690,0.06195874884724617
1649850431.40204,5695,0.057170670479536057
1649850614.8135195,5701,0.05645788833498955
1649850718.9881175,5706,0.0574091412127018
1649850798.418872,5711,0.061520494520664215
1649850896.3143117,5712,0.07136892527341843
1649851072.151098,5722,0.053888481110334396
1649851157.3041823,5727,0.05868132412433624
1649851249.8162248,5728,0.05348968505859375
1649851349.8575385,5733,0.05608842894434929
1649851435.470086,5738,0.05909041315317154
1649851615.24731,5744,0.07266297936439514
1649851703.3877122,5749,0.05899867042899132
1649851803.1461084,5754,0.06294552236795425
1649851985.5136435,5760,0.05161891132593155
1649852164.405278,5770,0.05922942981123924
1649852249.3507745,5775,0.0572819784283638
1649852701.6482008,5792,0.04521818459033966
1649852886.8822818,5802,0.05652165040373802
1649853252.1409056,5818,0.06206117942929268
1649853340.8174796,5823,0.054657574743032455
1649853435.077506,5824,0.03846710920333862
1649853799.129824,5840,0.05098128318786621
1649853976.5402632,5850,0.06373420357704163
1649854244.1895127,5861,0.06279657781124115
1649854347.4760067,5866,0.05677810311317444
1649854612.1093361,5877,0.05923399701714516
1649854710.9946835,5882,0.056534379720687866
1649854980.5872934,5893,0.05922681465744972
1649855073.2299008,5898,0.060750264674425125
1649855334.64961,5909,0.06043698638677597
1649855426.071305,5914,0.05553026497364044
1649855515.786787,5919,0.05770351365208626
1649855605.3009171,5920,0.05057653412222862
1649855701.4452052,5925,0.055555928498506546
1649855791.417262,5930,0.054896775633096695
1649855875.9262419,5935,0.06636585295200348
1649856059.228502,5941,0.05859733000397682
1649856147.00715,5946,0.054330356419086456
1649856236.4528012,5951,0.06132078543305397
1649856331.1503515,5952,0.06168012693524361
1649856417.8417392,5957,0.06181241199374199
1649856508.7713585,5962,0.053606148809194565
1649856596.1233163,5967,0.057988446205854416
1649856686.7445424,5968,0.0548977255821228
1649856778.7621446,5973,0.06041332706809044
1649857142.4363163,5989,0.056925710290670395
1649857415.647712,6000,0.0577976368367672
1649857505.355332,6005,0.05775513872504234
1649857596.753238,6010,0.06033867597579956
1649857682.1026642,6015,0.05660683661699295
1649857869.0401597,6021,0.06301763653755188
1649857957.0700567,6026,0.05901382118463516
1649858043.6568203,6031,0.05093180760741234
1649858136.3980825,6032,0.052721232175827026
1649858227.6894288,6037,0.05994275584816933
1649858320.0777447,6042,0.059524055570364
1649858405.4912283,6047,0.05620406195521355
1649858502.2585554,6048,0.06477492302656174
1649858592.270772,6053,0.06379052996635437
1649858863.1000855,6064,0.06764783710241318
1649859042.9324448,6074,0.06188933923840523
1649859128.241437,6079,0.05426018312573433
1649859486.9753597,6095,0.06092104688286781
1649859583.952877,6096,0.06804805994033813
1649859675.6834989,6101,0.06228053197264671
1649859852.0139792,6111,0.06125328689813614
1649859941.4731715,6112,0.06512295454740524
1649860212.5780535,6127,0.06155265122652054
1649860489.0061321,6138,0.05450756102800369
1649860667.5192087,6144,0.06234240531921387
1649861036.124575,6160,0.030684882774949074
1649861126.219721,6165,0.0614650584757328
1649861215.0027173,6170,0.05185077339410782
1649861299.9865363,6175,0.06285548210144043
1649861576.8681424,6186,0.06121842935681343
1649861755.9934103,6192,0.04630591347813606
1649861844.3315835,6197,0.06081816554069519
1649861934.1925287,6202,0.0524541437625885
1649862022.2339885,6207,0.06255054473876953
1649862116.5558934,6208,0.059088002890348434
1649862300.617517,6218,0.06118461489677429
1649862384.9037395,6223,0.05806518718600273
1649862661.6793733,6234,0.058328982442617416
1649862745.91018,6239,0.06048664450645447
1649862837.9428864,6240,0.050020672380924225
1649862929.4355297,6245,0.05975356698036194
1649863018.480556,6250,0.05477428436279297
1649863104.318146,6255,0.05882842838764191
1649863555.4886189,6272,0.05610649660229683
1649863647.5357084,6277,0.06179117411375046
1649863742.8503704,6282,0.056202419102191925
1649864190.7072525,6303,0.06156773492693901
1649864371.7847285,6309,0.06276123225688934
1649864465.5430763,6314,0.05154477059841156
1649864554.8462014,6319,0.05767194554209709
1649864644.526362,6320,0.06353595107793808
1649864826.9881883,6330,0.06203489378094673
1649864913.6972291,6335,0.05737520009279251
1649865005.7865283,6336,0.05856865644454956
1649865106.589702,6341,0.058084845542907715
1649865196.1101015,6346,0.062112871557474136
1649865277.4725997,6351,0.05584463104605675
1649865366.6394277,6352,0.04953181371092796
1649865546.8455167,6362,0.05792531743645668
1649865728.3082454,6368,0.07218918204307556
1649865825.4007745,6373,0.0586821548640728
1649865915.9157877,6378,0.056266214698553085
1649866091.910329,6384,0.04456425830721855
1649866182.0996075,6389,0.05844879150390625
1649866361.5971162,6399,0.06135052070021629
