Wall time,Step,Value
1649825207.380124,4602,28.497594833374023
1649825296.3917325,4607,29.138809204101562
1649825390.413146,4608,29.587326049804688
1649825486.6568475,4613,28.53481101989746
1649825571.2929904,4618,28.430946350097656
1649825662.4597902,4623,29.300626754760742
1649825758.3035495,4624,29.60761070251465
1649825845.2384274,4629,28.73594093322754
1649825937.519056,4634,28.1767635345459
1649826023.3403258,4639,29.10774040222168
1649826126.1197414,4640,29.679746627807617
1649826217.5133202,4645,28.22704315185547
1649826307.4849653,4650,28.551166534423828
1649826480.6597588,4656,28.323562622070312
1649826585.1448312,4661,29.695093154907227
1649826677.8286123,4666,28.68665313720703
1649826764.446653,4671,28.30596160888672
1649827686.5715573,4709,28.510671615600586
1649827967.2580795,4720,29.323923110961914
1649828055.5871117,4725,28.561220169067383
1649828147.682067,4730,28.300338745117188
1649828233.9082732,4735,28.939876556396484
1649828417.4332168,4741,28.556095123291016
1649828515.1550355,4746,28.993947982788086
1649828604.85717,4751,28.643775939941406
1649828787.3194087,4757,28.69951629638672
1649828965.173363,4767,28.691085815429688
1649829064.2099726,4768,28.723852157592773
1649829159.131556,4773,29.509868621826172
1649829246.4042838,4778,28.236330032348633
1649829330.8835344,4783,28.512434005737305
1649829418.2866797,4784,25.771806716918945
1649829511.8440933,4789,29.70689582824707
1649829606.294057,4794,28.700218200683594
1649829697.4823234,4799,28.94292449951172
1649829895.2079854,4805,29.178241729736328
1649830064.4246285,4815,28.665754318237305
1649830154.4544487,4816,27.203567504882812
1649830342.9827378,4826,28.93153190612793
1649830525.9810202,4832,32.18138122558594
1649830707.1761825,4842,28.198366165161133
1649830792.793901,4847,28.139225006103516
1649830890.4081569,4848,27.764877319335938
1649830973.499949,4853,28.243728637695312
1649831077.130665,4858,28.597902297973633
1649831157.8251343,4863,29.30221176147461
1649831523.9762294,4879,28.751440048217773
1649831709.3842235,4885,28.218833923339844
1649831980.923306,4896,29.512989044189453
1649832076.2323232,4901,28.6064453125
1649832256.8378232,4911,28.91230010986328
1649832344.7984054,4912,28.10488510131836
1649832445.101967,4917,28.227073669433594
1649832726.1280005,4928,28.135461807250977
1649832823.3527138,4933,29.19847869873047
1649832910.433571,4938,28.211179733276367
1649832994.6630125,4943,29.517648696899414
1649833089.3825397,4944,29.160099029541016
1649833180.6980338,4949,29.400318145751953
1649833272.51122,4954,28.47140884399414
1649833361.682682,4959,28.906776428222656
1649833633.7329552,4970,29.210834503173828
1649833720.652991,4975,28.811182022094727
1649833809.067336,4976,29.326370239257812
1649833998.031704,4986,30.433393478393555
1649834083.7533596,4991,28.391075134277344
1649834272.258749,4997,27.628482818603516
1649834357.6287181,5002,29.926998138427734
1649834626.783529,5013,29.821006774902344
1649834720.3558223,5018,28.103458404541016
1649834804.3565474,5023,28.961172103881836
1649834898.5449708,5024,28.70140838623047
1649834990.8402982,5029,28.873332977294922
1649835081.5188963,5034,28.75894546508789
1649835168.676608,5039,29.29509735107422
1649835347.4894962,5045,28.793292999267578
1649835446.1976478,5050,28.917545318603516
1649835531.4511294,5055,29.217809677124023
1649835619.1921937,5056,27.287994384765625
1649835721.6274369,5061,28.762582778930664
1649835812.1540625,5066,29.311222076416016
1649836003.3004642,5072,27.340904235839844
1649836278.8288064,5087,29.166688919067383
1649836374.5305405,5088,27.53894805908203
1649836563.1421962,5098,28.837173461914062
1649836940.439855,5114,29.1599178314209
1649837025.7080145,5119,28.825904846191406
1649837223.5618265,5125,29.23450469970703
1649837320.8510706,5130,27.99007797241211
1649837597.8628485,5141,29.647808074951172
1649837782.8925881,5151,28.581228256225586
1649837873.7558541,5152,27.56658172607422
1649837976.4305701,5157,28.870304107666016
1649838158.4758527,5167,30.073158264160156
1649838262.4606638,5168,29.213321685791016
1649838356.9612951,5173,29.89457130432129
1649838449.2210104,5178,28.36225128173828
1649838620.9532309,5184,29.027904510498047
1649838729.9093804,5189,28.26363754272461
1649838826.2527313,5194,28.9686279296875
1649838913.0959628,5199,29.427515029907227
1649839008.3654094,5200,30.562517166137695
1649839198.221697,5210,29.084470748901367
1649839287.516075,5215,29.114341735839844
1649839383.160757,5216,28.325889587402344
1649839572.6457775,5226,29.30836296081543
1649839660.3936038,5231,28.678667068481445
1649839942.0095315,5242,29.4621524810791
1649840131.3465512,5248,29.63397789001465
1649840224.8955085,5253,29.11323356628418
1649840410.3250904,5263,29.270854949951172
1649840500.4915714,5264,28.496009826660156
1649840592.9616473,5269,28.766735076904297
1649840699.733033,5274,28.681020736694336
1649840786.1759815,5279,29.401268005371094
1649840885.732307,5280,28.876972198486328
1649840978.0803554,5285,29.149391174316406
1649841261.126635,5296,27.698665618896484
1649841351.2275243,5301,28.825803756713867
1649841445.4906545,5306,28.90122413635254
1649841542.1982243,5311,28.78203582763672
1649841640.4245348,5312,28.439626693725586
1649841738.7596922,5317,29.047807693481445
1649841834.5340285,5322,28.908567428588867
1649842018.6990788,5328,29.163053512573242
1649842114.8637848,5333,29.231821060180664
1649842210.5091755,5338,28.160690307617188
1649842306.8784368,5343,29.264850616455078
1649842397.2501838,5344,27.774005889892578
1649842485.9570744,5349,28.512880325317383
1649842775.8252666,5360,29.09385871887207
1649843060.7580514,5375,29.91654396057129
1649843251.1029074,5381,29.090612411499023
1649843436.6723802,5391,28.922842025756836
1649843535.1117322,5392,28.50247573852539
1649843638.74863,5397,28.891578674316406
1649843738.2261515,5402,29.123580932617188
1649843823.4992127,5407,28.99286460876465
1649844200.9222965,5423,29.375553131103516
1649844575.4187765,5439,28.93265151977539
1649844763.7826157,5445,29.80107307434082
1649844860.908484,5450,28.5247802734375
1649844948.6044962,5455,28.45538330078125
1649845133.0714989,5461,28.461002349853516
1649845231.5051718,5466,28.842121124267578
1649845319.1570735,5471,28.913185119628906
1649845595.043012,5482,28.68478012084961
1649845682.08042,5487,28.5389347076416
1649845872.3704147,5493,29.049884796142578
1649845961.9235957,5498,28.61431312561035
1649846048.9123044,5503,29.118526458740234
1649846234.0091536,5509,29.477020263671875
1649846324.1321738,5514,28.15790557861328
1649846411.2536838,5519,29.30883026123047
1649846602.8190165,5525,28.384178161621094
1649846695.9802284,5530,29.22164535522461
1649846875.9913218,5536,28.850404739379883
1649846965.042608,5541,27.970794677734375
1649847054.2797256,5546,29.568134307861328
1649847144.95109,5551,29.00777244567871
1649847238.206559,5552,24.52878761291504
1649847329.241598,5557,28.821060180664062
1649847508.377649,5567,29.343591690063477
1649847602.7737257,5568,27.933448791503906
1649847874.421739,5583,28.51036834716797
1649848321.9425278,5600,28.710163116455078
1649848692.7992687,5616,27.64829444885254
1649849431.149552,5648,27.68381118774414
1649849523.3975873,5653,28.29266929626465
1649849615.9607809,5658,28.517730712890625
1649849700.3361623,5663,30.000959396362305
1649849791.1528144,5664,30.01189422607422
1649850065.995294,5679,29.168210983276367
1649850165.9415395,5680,29.161792755126953
1649850346.8365877,5690,28.422739028930664
1649850431.4018474,5695,29.466501235961914
1649850614.8133626,5701,28.726242065429688
1649850718.9879584,5706,28.36549186706543
1649850798.418692,5711,29.197534561157227
1649850896.3140898,5712,26.810325622558594
1649851072.1508992,5722,29.055219650268555
1649851157.3039973,5727,29.156185150146484
1649851249.8160732,5728,30.400341033935547
1649851349.8573425,5733,28.87519073486328
1649851435.4698844,5738,28.414718627929688
1649851615.2471495,5744,27.44186782836914
1649851703.3875365,5749,29.026750564575195
1649851803.1459455,5754,28.79009246826172
1649851985.5134943,5760,29.242691040039062
1649852164.4051218,5770,30.08911895751953
1649852249.3505967,5775,27.761022567749023
1649852701.6479707,5792,29.95049285888672
1649852886.8820562,5802,28.935604095458984
1649853252.1407514,5818,28.47173309326172
1649853340.8172984,5823,28.962142944335938
1649853435.077264,5824,30.085689544677734
1649853799.12967,5840,31.132816314697266
1649853976.5401037,5850,28.605531692504883
1649854244.1893616,5861,28.838180541992188
1649854347.4757695,5866,28.966598510742188
1649854612.109172,5877,30.09011459350586
1649854710.994452,5882,28.27475929260254
1649854980.587142,5893,28.9051570892334
1649855073.2297502,5898,28.237655639648438
1649855334.6494567,5909,29.088716506958008
1649855426.0711544,5914,28.4296875
1649855515.7866087,5919,29.11341094970703
1649855605.3007398,5920,29.576892852783203
1649855701.4450455,5925,28.97031021118164
1649855791.4171054,5930,28.507274627685547
1649855875.926061,5935,28.36210823059082
1649856059.2283518,5941,29.23616600036621
1649856147.0069962,5946,28.342105865478516
1649856236.452623,5951,28.637447357177734
1649856331.1501558,5952,27.85541534423828
1649856417.841582,5957,29.077600479125977
1649856508.7711933,5962,28.356327056884766
1649856596.1231363,5967,28.69898796081543
1649856686.7443922,5968,30.655757904052734
1649856778.761969,5973,27.953781127929688
1649857142.4361594,5989,28.87714958190918
1649857415.6475537,6000,28.603435516357422
1649857505.355174,6005,28.520545959472656
1649857596.7530794,6010,28.624435424804688
1649857682.1025112,6015,28.835466384887695
1649857869.0400076,6021,28.238811492919922
1649857957.0666182,6026,29.14542579650879
1649858043.65664,6031,29.289356231689453
1649858136.397922,6032,28.89542579650879
1649858227.6891599,6037,28.84615135192871
1649858320.077592,6042,28.52291488647461
1649858405.4910455,6047,28.485557556152344
1649858502.25839,6048,27.77589988708496
1649858592.2705834,6053,27.369918823242188
1649858863.099911,6064,26.93983268737793
1649859042.9322484,6074,28.621440887451172
1649859128.2412567,6079,28.726215362548828
1649859486.975181,6095,27.985532760620117
1649859583.952723,6096,28.692703247070312
1649859675.6833515,6101,28.145227432250977
1649859852.0137918,6111,28.436195373535156
1649859941.4730134,6112,26.77483367919922
1649860212.5778608,6127,29.45952606201172
1649860489.005953,6138,29.247119903564453
1649860667.5190492,6144,28.288463592529297
1649861036.1244032,6160,30.24734878540039
1649861126.2195606,6165,28.412221908569336
1649861215.0025613,6170,28.376121520996094
1649861299.9863567,6175,29.04164695739746
1649861576.8679821,6186,29.175437927246094
1649861755.9932432,6192,30.14937973022461
1649861844.3314261,6197,28.35280990600586
1649861934.1923409,6202,28.941444396972656
1649862022.2337353,6207,28.97199249267578
1649862116.5557353,6208,27.218921661376953
1649862300.6173494,6218,28.452699661254883
1649862384.9035568,6223,28.69750213623047
1649862661.6792085,6234,28.091215133666992
1649862745.9099972,6239,28.270639419555664
1649862837.9427307,6240,30.64385414123535
1649862929.4352965,6245,28.70697784423828
1649863018.480391,6250,27.942461013793945
1649863104.3179622,6255,29.185510635375977
1649863555.4884188,6272,27.70716094970703
1649863647.535552,6277,29.30856704711914
1649863742.8502088,6282,27.81444549560547
1649864190.706955,6303,28.02938461303711
1649864371.7845736,6309,28.65001678466797
1649864465.5429137,6314,28.952869415283203
1649864554.8460197,6319,28.526437759399414
1649864644.5262008,6320,29.92599868774414
1649864826.9880013,6330,29.473812103271484
1649864913.6970463,6335,28.303382873535156
1649865005.7863781,6336,27.788482666015625
1649865106.5890088,6341,28.596744537353516
1649865196.104582,6346,28.490825653076172
1649865277.4724197,6351,28.691335678100586
1649865366.6392784,6352,26.738407135009766
1649865546.8453453,6362,29.178661346435547
1649865728.3080823,6368,27.274503707885742
1649865825.400621,6373,28.73118782043457
1649865915.9156132,6378,28.692394256591797
1649866091.9101806,6384,29.164901733398438
1649866182.0994337,6389,29.865650177001953
1649866361.596923,6399,27.431304931640625
