Wall time,Step,Value
1648978610.0073736,29680,0.0995226502418518
1648978931.2017438,29700,0.10849566012620926
1648979261.267491,29720,0.10080086439847946
1648979581.5176377,29740,0.09536672383546829
1648979908.8297951,29760,0.10324543714523315
1648980227.6200745,29780,0.10541386157274246
1648980555.2766745,29800,0.1072167158126831
1648980877.9740098,29820,0.09963835775852203
1648981196.2819798,29840,0.0979655385017395
1648981518.769461,29860,0.10204821079969406
1648981842.293587,29880,0.10690901428461075
1648982165.109484,29900,0.10340613126754761
1648982496.9598424,29920,0.10051344335079193
1648982814.3625846,29940,0.09523988515138626
1648983136.1547904,29960,0.09993375837802887
1648983461.9193437,29980,0.10332687944173813
1648983800.3849854,30000,0.10944945365190506
1648984116.384201,30020,0.10521593689918518
1648984437.1067564,30040,0.10328774154186249
1648984748.9120765,30060,0.10194969922304153
1648985071.8775918,30080,0.1005750447511673
1648985399.5536158,30100,0.09847338497638702
1648985724.3703995,30120,0.1024857833981514
1648986057.5262957,30140,0.0984189361333847
1648986376.4988794,30160,0.09312078356742859
1648986726.9923532,30180,0.09381057322025299
1648987045.0817456,30200,0.09680201858282089
1648987368.6130347,30220,0.0949319526553154
1648987689.2819493,30240,0.09437441825866699
1648988014.0805187,30260,0.0942007452249527
1648988341.6334324,30280,0.09746954590082169
1648988667.374835,30300,0.09792574495077133
1648988990.5198536,30320,0.09827972203493118
1648989316.779485,30340,0.09760943055152893
1648989639.5051441,30360,0.10036812722682953
1648989960.2382045,30380,0.10456248372793198
1648990324.0075858,30400,0.10162708908319473
1648990654.8942082,30420,0.09910129010677338
1648990970.8397112,30440,0.10733244568109512
1648991298.10907,30460,0.11309166252613068
1648991615.7276728,30480,0.10679003596305847
1648991932.2165172,30500,0.10127261281013489
1648992250.0786057,30520,0.10087195038795471
1648992563.8540835,30540,0.09929165989160538
1648992885.962141,30560,0.1094219982624054
1648993197.9246469,30580,0.09859327971935272
1648993506.6956582,30600,0.10740777105093002
1648993827.3164368,30620,0.10540414601564407
1648994145.7920008,30640,0.1014961451292038
1648994461.310096,30660,0.10430535674095154
1648994768.8321667,30680,0.09588564932346344
1648995085.031458,30700,0.10039196163415909
1648995405.4323378,30720,0.09916079044342041
1648995713.7212634,30740,0.10330924391746521
1648996037.188386,30760,0.10095338523387909
1648996354.323543,30780,0.09944625943899155
1648996706.4676878,30800,0.09242869913578033
1648997021.5358384,30820,0.09658671915531158
1648997343.0862134,30840,0.09431416541337967
1648997659.389331,30860,0.09346065670251846
1648997973.0140376,30880,0.09661837667226791
1648998290.5535793,30900,0.09641911834478378
1648998609.641435,30920,0.10011528432369232
1648998927.7388167,30940,0.091306172311306
1648999246.8215175,30960,0.09235130995512009
1648999579.8810937,30980,0.09336084127426147
1648999921.292398,31000,0.09288039803504944
1649000239.2192562,31020,0.09950335323810577
1649000564.773589,31040,0.09943172335624695
1649000878.8182433,31060,0.09752152860164642
1649001208.81057,31080,0.09857446700334549
1649001536.7426937,31100,0.10109894722700119
1649001862.0793543,31120,0.09642753005027771
1649002183.0966985,31140,0.09612313657999039
1649002504.6608925,31160,0.09250088781118393
1649002831.559174,31180,0.09225749224424362
1649003140.157771,31200,0.09711432456970215
1649003464.6939569,31220,0.09665501862764359
1649003778.8539188,31240,0.09250178188085556
1649004103.5374174,31260,0.09270481020212173
1649004422.578385,31280,0.09255903214216232
1649004739.2503421,31300,0.09331993013620377
1649005051.7701325,31320,0.09397903829813004
1649005368.2378612,31340,0.0908513218164444
1649005687.4012427,31360,0.09770607203245163
1649005995.554418,31380,0.09672249108552933
1649006308.4549212,31400,0.09262625873088837
1649006629.941529,31420,0.09929065406322479
1649006950.7072353,31440,0.09410469233989716
1649007266.1000252,31460,0.0840257853269577
1649007578.0360801,31480,0.09269533306360245
1649007902.7928364,31500,0.09217771887779236
1649008227.715106,31520,0.09039117395877838
1649008546.8370578,31540,0.10066527128219604
1649008869.137539,31560,0.08789179474115372
1649009189.861776,31580,0.09808098524808884
1649009524.8812103,31600,0.08907043933868408
1649009845.0450492,31620,0.09094434231519699
1649010163.9379685,31640,0.09126510471105576
1649010479.6560519,31660,0.09438884258270264
1649010798.0566757,31680,0.09151390194892883
1649011121.3885462,31700,0.09387952089309692
1649011439.7335072,31720,0.08957786113023758
1649011758.1726422,31740,0.09472926706075668
1649012074.040047,31760,0.09335750341415405
1649012382.7397351,31780,0.09690028429031372
1649012711.0625412,31800,0.09485099464654922
1649013040.953963,31820,0.09193200618028641
1649013360.6475596,31840,0.09297361969947815
1649013669.3347533,31860,0.09428983926773071
1649013982.9553976,31880,0.09848520904779434
1649014307.7307942,31900,0.09696464240550995
1649014623.4148078,31920,0.09830927848815918
1649014944.6511664,31940,0.09934410452842712
1649015259.674331,31960,0.09716713428497314
1649015572.44546,31980,0.0985974594950676
1649015932.8346941,32000,0.10500721633434296
1649016243.2780843,32020,0.09676492214202881
1649016563.7622683,32040,0.09950926154851913
1649016883.277493,32060,0.09545910358428955
1649017198.1292005,32080,0.09507796168327332
1649017513.71387,32100,0.09701560437679291
1649017834.9986572,32120,0.09351928532123566
1649018152.495484,32140,0.09331756830215454
1649018472.846122,32160,0.09410404413938522
1649018795.338968,32180,0.09429437667131424
1649019113.7042186,32200,0.09325281530618668
1649019440.9544013,32220,0.09545817226171494
1649019768.5700097,32240,0.09591515362262726
1649020089.9113746,32260,0.09170877188444138
1649020417.0909944,32280,0.09131399542093277
1649020732.4692738,32300,0.09936836361885071
1649021058.2937553,32320,0.09265104681253433
1649021395.1272678,32340,0.09202679246664047
1649021718.977553,32360,0.09230295568704605
1649022034.876283,32380,0.09251032769680023
1649022347.4751737,32400,0.09261909127235413
1649022676.9658015,32420,0.0972922146320343
1649023001.326831,32440,0.095598965883255
1649023323.8833613,32460,0.08684877306222916
1649023642.9184506,32480,0.09052852541208267
1649023961.6169286,32500,0.09351413697004318
1649024274.3221335,32520,0.08894731849431992
1649024591.8606863,32540,0.09344185888767242
1649024912.9230669,32560,0.09338389337062836
1649025226.770469,32580,0.09855782985687256
1649025545.395303,32600,0.09523852914571762
1649025865.8014681,32620,0.09439689666032791
1649026190.3950727,32640,0.0916483923792839
1649026513.3992727,32660,0.09324193745851517
1649026830.3364036,32680,0.09289056062698364
1649027140.6894236,32700,0.09481395781040192
1649027462.9181325,32720,0.09235718101263046
1649027782.9147966,32740,0.09268015623092651
1649028099.0323713,32760,0.09024686366319656
1649028411.8620477,32780,0.08905112743377686
1649028748.204819,32800,0.09392917901277542
1649029067.0070882,32820,0.08792230486869812
1649029378.7277536,32840,0.09172708541154861
1649029694.3160934,32860,0.09131525456905365
1649030015.1757343,32880,0.09100773930549622
1649030342.1673934,32900,0.09300099313259125
1649030653.512606,32920,0.09825403988361359
1649030972.409803,32940,0.09344042837619781
1649031293.4233057,32960,0.09457296878099442
1649031613.4758866,32980,0.08982577174901962
1649031932.2210138,33000,0.09377378225326538
1649032266.7513878,33020,0.09928072988986969
1649032580.6324232,33040,0.09193215519189835
1649032902.6870646,33060,0.09393063932657242
1649033227.3633337,33080,0.094030000269413
1649033551.5534437,33100,0.09013384580612183
1649033868.093725,33120,0.09314101934432983
1649034182.0743277,33140,0.09258449822664261
1649034493.6859314,33160,0.09208602458238602
1649034813.7174563,33180,0.09410277009010315
1649035184.4319935,33200,0.09438838809728622
1649035497.908253,33220,0.09715086966753006
1649035822.4602485,33240,0.0937858521938324
1649036148.4393933,33260,0.09796933084726334
1649036462.1506941,33280,0.08762404322624207
1649036778.4727073,33300,0.08894006907939911
1649037101.3429801,33320,0.09066450595855713
1649037419.1931224,33340,0.0880669355392456
1649037740.8882701,33360,0.09464875608682632
1649038061.0952296,33380,0.1009691059589386
1649038386.048629,33400,0.08942099660634995
1649038703.4525018,33420,0.0921909436583519
1649039027.4197254,33440,0.09493318200111389
1649039343.322061,33460,0.08435489237308502
1649039670.406787,33480,0.08975833654403687
1649039993.1619964,33500,0.09236361086368561
1649040326.1816602,33520,0.09031840413808823
1649040645.4432433,33540,0.09629172086715698
1649040966.8349242,33560,0.09862317889928818
1649041277.662076,33580,0.08787154406309128
1649041633.7207646,33600,0.09462127089500427
1649041948.7723675,33620,0.09000368416309357
1649042275.6135063,33640,0.09617310017347336
1649042597.359425,33660,0.0960284098982811
1649042926.3853123,33680,0.08966024219989777
1649043242.349351,33700,0.09170428663492203
1649043552.4234204,33720,0.08940475434064865
1649043867.233806,33740,0.08621127903461456
1649044182.6742482,33760,0.08889105916023254
1649044495.9441428,33780,0.09139826148748398
1649044811.230129,33800,0.09769760072231293
1649045125.37791,33820,0.09332370012998581
1649045451.9250004,33840,0.08972479403018951
1649045766.8326232,33860,0.08736274391412735
1649046087.5273073,33880,0.09196784347295761
1649046405.3292391,33900,0.09524629265069962
1649046728.8033814,33920,0.09604384750127792
1649047048.3237607,33940,0.08982311189174652
1649047372.3904026,33960,0.0929601639509201
1649047692.9168813,33980,0.09268928319215775
1649048065.8339314,34000,0.09523265063762665
1649048374.8260548,34020,0.09386621415615082
1649048696.141857,34040,0.08905979990959167
1649049019.4322736,34060,0.08673837780952454
1649049338.429468,34080,0.0961032435297966
1649049662.5363617,34100,0.09548869729042053
1649049981.5195937,34120,0.09550900757312775
1649050301.079332,34140,0.09207744151353836
1649050612.5555756,34160,0.09213998913764954
1649050931.8478422,34180,0.09251760691404343
1649051250.0887527,34200,0.09694630652666092
1649051560.7937934,34220,0.09344425052404404
1649051881.4267633,34240,0.09233255684375763
1649052206.4619923,34260,0.09123622626066208
1649052530.7496653,34280,0.09814778715372086
1649052854.0382555,34300,0.09497280418872833
1649053170.8120942,34320,0.0933733806014061
1649053498.264279,34340,0.09369143098592758
1649053813.4087596,34360,0.0977431908249855
1649054137.3109343,34380,0.09387698769569397
1649054473.3187895,34400,0.0881853848695755
1649054799.678806,34420,0.0948914885520935
1649055130.882636,34440,0.09722024947404861
1649055449.6183445,34460,0.09609521925449371
1649055775.3541381,34480,0.10148307681083679
1649056093.9712079,34500,0.10205774754285812
1649056406.98972,34520,0.10139989852905273
1649056727.9620903,34540,0.09300912916660309
1649057035.9853063,34560,0.08982016146183014
1649057356.6226542,34580,0.08234510570764542
1649057673.3982596,34600,0.09084343910217285
1649057998.5085006,34620,0.09565763920545578
1649058322.6420062,34640,0.09561821073293686
1649058637.686808,34660,0.08907511085271835
1649058957.2180421,34680,0.0918404757976532
1649059279.0371368,34700,0.09452797472476959
1649059593.2262783,34720,0.09304396063089371
1649059925.5116994,34740,0.08845040202140808
1649060244.4469905,34760,0.08721308410167694
1649060563.447314,34780,0.09017888456583023
1649060903.336045,34800,0.10115959495306015
1649061226.6543086,34820,0.08621035516262054
1649061548.6587367,34840,0.08980614691972733
1649061865.793372,34860,0.09016784280538559
1649062182.809769,34880,0.10082092136144638
1649062500.6642663,34900,0.09945458173751831
1649062839.5731516,34920,0.09587982296943665
1649063159.7595577,34940,0.09509065002202988
1649063479.0358062,34960,0.08409319818019867
1649063807.1225142,34980,0.09204412251710892
1649064139.0096593,35000,0.1004934310913086
1649064458.4154224,35020,0.0943322703242302
1649064779.7877872,35040,0.09377960860729218
1649065100.0392551,35060,0.0968015044927597
1649065411.5536242,35080,0.09778045117855072
1649065724.1026003,35100,0.09216751903295517
1649066038.8340843,35120,0.09331793338060379
1649066372.6953967,35140,0.09747621417045593
1649066704.9802666,35160,0.08510272949934006
1649067017.9723685,35180,0.0924181193113327
1649067357.818538,35200,0.09739650785923004
1649067670.4748907,35220,0.0974365621805191
1649067997.1673887,35240,0.09301985055208206
1649068324.6057448,35260,0.096927210688591
1649068635.3237553,35280,0.09919007122516632
1649068956.5123138,35300,0.09370725601911545
1649069271.3041782,35320,0.08793991804122925
1649069598.5643303,35340,0.09446144104003906
1649069921.9128747,35360,0.0933493822813034
1649070238.2367535,35380,0.09452030062675476
1649070553.2950697,35400,0.08992186188697815
1649070885.740757,35420,0.09374585002660751
1649071203.194221,35440,0.09663615375757217
1649071523.803266,35460,0.09271253645420074
1649071844.6324413,35480,0.09499332308769226
1649072164.1748836,35500,0.09364882111549377
1649072481.5304148,35520,0.09693724662065506
1649072801.9679446,35540,0.09474138170480728
1649073126.3272948,35560,0.08920266479253769
1649073450.6818502,35580,0.0923607349395752
1649073790.8366537,35600,0.09476833790540695
1649074106.7170744,35620,0.09430675208568573
1649074419.936614,35640,0.09485150128602982
1649074739.859257,35660,0.09358566254377365
1649075064.5554252,35680,0.09832251071929932
1649075386.5159075,35700,0.10190877318382263
1649075713.5752058,35720,0.09458223730325699
1649076033.7374287,35740,0.09719744324684143
1649076358.099874,35760,0.09915957599878311
1649076672.6249464,35780,0.0904313400387764
1649076992.5346322,35800,0.09440870583057404
1649077310.5828228,35820,0.09585067629814148
1649077628.2165842,35840,0.09037499129772186
1649077944.949798,35860,0.09244334697723389
1649078258.3426464,35880,0.09987293183803558
1649078579.5002618,35900,0.09667780995368958
1649078909.6636882,35920,0.09294447302818298
1649079214.5712934,35940,0.09356745332479477
1649079541.3597383,35960,0.08454615622758865
1649079856.2059782,35980,0.09278076887130737
1649080222.3021493,36000,0.09468327462673187
1649080547.8755064,36020,0.08562912046909332
1649080860.356541,36040,0.09439276158809662
1649081176.1106558,36060,0.09283196181058884
1649081495.5634246,36080,0.09340551495552063
1649081818.0268495,36100,0.09815666824579239
1649082140.6250567,36120,0.09674729406833649
1649082467.0113761,36140,0.0924157053232193
1649082786.0794399,36160,0.09467799216508865
1649083111.7059503,36180,0.10249047726392746
1649083435.4081733,36200,0.09568589925765991
1649083761.7571146,36220,0.09139438718557358
1649084085.2743268,36240,0.09202456474304199
1649084411.031787,36260,0.09726011008024216
1649084743.1714504,36280,0.09546656161546707
1649085066.3992767,36300,0.09384414553642273
1649085381.3796968,36320,0.09696953743696213
1649085709.6475527,36340,0.09402371942996979
1649086034.153299,36360,0.09785547107458115
1649086369.0352876,36380,0.09193611145019531
1649086700.2027814,36400,0.09565812349319458
1649087028.2642853,36420,0.08941768854856491
1649087356.6053941,36440,0.09787623584270477
1649087668.7736242,36460,0.08900102972984314
1649087984.8214695,36480,0.09055712819099426
1649088302.7510238,36500,0.09664568305015564
1649088624.9174225,36520,0.09914422035217285
1649088944.3109455,36540,0.0942813977599144
1649089260.9621089,36560,0.09730654209852219
1649089577.224787,36580,0.08898007869720459
1649089906.7530482,36600,0.09398426115512848
1649090230.0599897,36620,0.09486185759305954
1649090553.128033,36640,0.09645909816026688
1649090876.9657335,36660,0.09259533882141113
1649091206.4276023,36680,0.09036117792129517
1649091519.2221963,36700,0.09668748825788498
1649091843.2871685,36720,0.08777211606502533
1649092172.237343,36740,0.09805674850940704
1649092502.6367452,36760,0.09977439790964127
1649092821.8184497,36780,0.09395897388458252
1649093151.721871,36800,0.08400949835777283
1649093477.3040738,36820,0.09422773122787476
1649093802.271914,36840,0.09282856434583664
1649094121.455449,36860,0.09268689155578613
1649094441.9617562,36880,0.09141846001148224
1649094761.308081,36900,0.09557629376649857
1649095076.4085457,36920,0.09429846704006195
1649095398.1236882,36940,0.09724866598844528
1649095728.7218173,36960,0.09113408625125885
1649096051.947212,36980,0.09873181581497192
1649096367.257389,37000,0.09998868405818939
1649096685.974995,37020,0.0985184758901596
1649097002.0033765,37040,0.08999007195234299
1649097326.3317423,37060,0.08867476880550385
1649097639.926901,37080,0.08962524682283401
1649097957.710593,37100,0.09529968351125717
1649098270.9986129,37120,0.09004545211791992
1649098587.409469,37140,0.09126713126897812
1649098906.304386,37160,0.09178826212882996
1649099224.9893632,37180,0.09168465435504913
1649099593.5176125,37200,0.0957685187458992
1649099906.6775382,37220,0.0871543437242508
1649100225.255135,37240,0.09368574619293213
1649100537.9631963,37260,0.09346917271614075
1649100860.027634,37280,0.09193405508995056
1649101180.7627273,37300,0.09495573490858078
1649101512.1929338,37320,0.08968096971511841
1649101835.4631264,37340,0.10471971333026886
1649102158.1656728,37360,0.09369280934333801
1649102475.9700422,37380,0.09692876785993576
1649102788.4785352,37400,0.08724641054868698
1649103107.067734,37420,0.09471430629491806
1649103435.1900194,37440,0.0912296250462532
1649103754.9170222,37460,0.09293637424707413
1649104079.771705,37480,0.09559903293848038
1649104410.3824568,37500,0.09386767446994781
1649104734.7436893,37520,0.09140236675739288
1649105058.4517446,37540,0.09339433163404465
1649105365.5726414,37560,0.09953609108924866
1649105688.9208827,37580,0.08935090154409409
1649106029.193234,37600,0.09412017464637756
1649106347.1974049,37620,0.09194640070199966
1649106671.042108,37640,0.09634000062942505
1649106988.8702958,37660,0.09234560281038284
1649107310.4452755,37680,0.09993220865726471
1649107631.4796467,37700,0.09201440960168839
1649107954.0429013,37720,0.09464248269796371
1649108281.9000514,37740,0.09770948439836502
1649108619.4119506,37760,0.09611049294471741
1649108941.7969453,37780,0.09774333238601685
1649109255.0382593,37800,0.09205693751573563
1649109580.1805243,37820,0.09199808537960052
1649109904.5452356,37840,0.09621500223875046
1649110219.4373713,37860,0.08874865621328354
1649110558.1582594,37880,0.09201522916555405
1649110887.4692638,37900,0.09080976247787476
1649111214.7135093,37920,0.09070569276809692
1649111549.3232646,37940,0.08823755383491516
1649111893.630008,37960,0.10221345722675323
1649112238.0056922,37980,0.09635980427265167
1649112634.6337664,38000,0.08768673986196518
1649112993.8600113,38020,0.09360107034444809
1649113356.4951792,38040,0.09342251718044281
1649113722.5250893,38060,0.08862952888011932
1649114057.2443132,38080,0.09773276746273041
1649114429.1861827,38100,0.0943988561630249
1649114769.575441,38120,0.09412915259599686
1649115093.774137,38140,0.09343602508306503
1649115547.351801,38160,0.09079109132289886
1649115951.3635328,38180,0.09853774309158325
1649116258.4566615,38200,0.09366977959871292
1649116666.2181208,38220,0.09918190538883209
1649117118.2046776,38240,0.08575714379549026
1649117448.649068,38260,0.09420314431190491
1649117862.414152,38280,0.09618022292852402
1649118220.4978878,38300,0.08987467736005783
1649118582.2672567,38320,0.09768762439489365
1649118916.4713302,38340,0.09149926900863647
1649119264.9685905,38360,0.0983365923166275
1649119634.3418431,38380,0.09113070368766785
1649120074.6820438,38400,0.09203173220157623
1649120424.9571528,38420,0.09661812335252762
1649120743.59801,38440,0.09414516389369965
1649121116.1100802,38460,0.09451510012149811
1649121436.598038,38480,0.09437853842973709
1649121783.6108148,38500,0.09503563493490219
1649122119.1324081,38520,0.09406369924545288
1649122439.6686492,38540,0.09253677725791931
1649122771.2829173,38560,0.09202718734741211
1649123109.868618,38580,0.09668014198541641
1649123441.5411792,38600,0.09310673177242279
1649123774.196377,38620,0.09837993234395981
1649124115.6562927,38640,0.09279356151819229
1649124432.0159829,38660,0.09315656125545502
1649124772.6261222,38680,0.09434757381677628
1649125101.5280595,38700,0.09351939707994461
1649125447.620311,38720,0.09260094165802002
1649125762.4288328,38740,0.09052633494138718
1649126095.699943,38760,0.09361153841018677
1649126453.18108,38780,0.08541695028543472
1649126801.695603,38800,0.09220762550830841
1649127139.7795217,38820,0.09979236125946045
1649127468.2568474,38840,0.09258696436882019
1649127797.9637432,38860,0.09544476121664047
1649128122.5200057,38880,0.08756107091903687
1649128447.949071,38900,0.09095331281423569
1649128783.6498184,38920,0.09023813158273697
1649129108.6331244,38940,0.09341493248939514
1649129445.7641017,38960,0.08950185030698776
1649129794.3864672,38980,0.09366879612207413
1649130101.1755009,39000,0.08859997987747192
1649130421.0004604,39020,0.09597759693861008
