Wall time,Step,Value
1649921911.5776093,5008,29.082237243652344
1649921982.9247916,5013,27.956951141357422
1649922154.9541194,5023,28.6138916015625
1649922324.0393708,5029,28.556581497192383
1649922467.3601868,5039,29.175050735473633
1649922546.659652,5040,28.53386688232422
1649922622.5989456,5045,28.434589385986328
1649922718.9187207,5050,28.93557357788086
1649922796.5901787,5055,28.29376220703125
1649923103.17345,5071,28.43726921081543
1649923181.0194523,5072,27.90312957763672
1649923269.7334077,5077,28.245315551757812
1649923359.1088057,5082,29.137845993041992
1649923433.4823062,5087,28.30742835998535
1649923596.5050828,5093,27.895231246948242
1649923673.686053,5098,29.49204444885254
1649923744.0688832,5103,28.14390754699707
1649923821.4398158,5104,28.86176872253418
1649923920.1019151,5109,28.286502838134766
1649923999.912391,5114,28.670495986938477
1649924078.3739119,5119,28.546045303344727
1649924158.7602751,5120,28.872461318969727
1649924234.9276922,5125,27.68555450439453
1649924311.1534667,5130,28.580108642578125
1649924470.9278107,5136,28.825786590576172
1649924559.6723385,5141,28.515613555908203
1649924633.668371,5146,28.965679168701172
1649924707.8258598,5151,28.018836975097656
1649924788.9303315,5152,28.01553726196289
1649924866.7256124,5157,28.513057708740234
1649924945.6260765,5162,28.261436462402344
1649925015.3254802,5167,29.18259048461914
1649925096.94954,5168,28.600217819213867
1649925176.5532463,5173,27.81503677368164
1649925263.0122576,5178,29.31740951538086
1649925338.329781,5183,28.556251525878906
1649925417.8601327,5184,31.5731201171875
1649925493.7195165,5189,28.415119171142578
1649925568.9603136,5194,28.23862075805664
1649925647.2297406,5199,28.687725067138672
1649925725.5711503,5200,28.87382698059082
1649925891.0792336,5210,27.824981689453125
1649925960.6084228,5215,29.210243225097656
1649926040.4190474,5216,30.03274154663086
1649926115.7344904,5221,28.09760856628418
1649926190.1223023,5226,28.313823699951172
1649926284.6210914,5231,28.73082733154297
1649926378.3479066,5232,30.9529972076416
1649926455.6899424,5237,28.7805233001709
1649926538.6478915,5242,28.083385467529297
1649926611.4038439,5247,28.35873031616211
1649926691.062991,5248,29.4052677154541
1649926766.6350951,5253,28.292179107666016
1649926947.2733004,5263,29.055763244628906
1649927028.3709764,5264,28.585729598999023
1649927107.5392373,5269,28.955293655395508
1649927183.5309675,5274,28.881732940673828
1649927338.7205045,5280,29.636228561401367
1649927415.6624265,5285,27.98340606689453
1649927503.9085584,5290,28.16166877746582
1649927585.0244884,5295,29.164203643798828
1649927668.705487,5296,27.76961326599121
1649927745.9339957,5301,28.473129272460938
1649927898.2041862,5311,28.94498062133789
1649927967.262555,5312,28.48522186279297
1649928103.784221,5322,27.836456298828125
1649928167.3789854,5327,28.84698486328125
1649928234.650798,5328,29.14818000793457
1649928300.1218626,5333,29.123445510864258
1649928380.1649427,5338,28.527441024780273
1649928441.2396982,5343,28.019058227539062
1649928582.894749,5349,28.898948669433594
1649928740.9374542,5359,28.253921508789062
1649928887.3144166,5365,28.19401741027832
1649928953.1262758,5370,28.380964279174805
1649929016.093369,5375,28.763946533203125
1649929083.4206855,5376,28.579193115234375
1649929153.121622,5381,28.69241714477539
1649929293.675826,5391,28.226770401000977
1649929364.897951,5392,28.35923957824707
1649929436.5729322,5397,28.368900299072266
1649929570.3626277,5407,28.02648162841797
1649929639.0426657,5408,27.52035903930664
1649929703.5749857,5413,29.133689880371094
1649929768.8042605,5418,28.369022369384766
1649929927.364956,5424,28.279361724853516
1649929997.4264984,5429,28.435331344604492
1649930066.6124523,5434,28.626985549926758
1649930127.419777,5439,28.726993560791016
1649930196.0774786,5440,29.316604614257812
1649930258.1373959,5445,28.71230697631836
1649930326.1049027,5450,28.437299728393555
1649930387.1287205,5455,28.28929328918457
1649930473.0008805,5456,29.210250854492188
1649930548.363912,5461,28.598623275756836
1649930621.028563,5466,28.614429473876953
1649930678.907469,5471,28.156368255615234
1649930809.7284176,5477,29.125659942626953
1649930936.4711144,5487,29.167465209960938
1649931010.4933662,5488,28.610706329345703
1649931167.874426,5498,28.100093841552734
1649931237.5495145,5503,28.19061851501465
1649931310.9810379,5504,27.498043060302734
1649931390.843669,5509,27.953981399536133
1649931461.0862553,5514,28.946765899658203
1649931525.07861,5519,29.068206787109375
1649931594.7127833,5520,27.958547592163086
1649931665.633975,5525,28.53313636779785
1649931739.3169286,5530,28.1456298828125
1649931810.1922517,5535,29.10808563232422
1649931879.1218405,5536,28.276472091674805
1649931952.66468,5541,27.97759246826172
1649932085.690875,5551,29.158199310302734
1649932157.648909,5552,29.197036743164062
1649932227.360246,5557,28.894107818603516
1649932316.2982638,5562,28.70628547668457
1649932392.0237973,5567,27.98552703857422
1649932466.8734715,5568,28.324493408203125
1649932601.1048365,5578,28.559303283691406
1649932736.3324232,5584,27.815528869628906
1649932803.6037107,5589,28.757869720458984
1649932942.9173567,5599,28.63590431213379
1649933011.7836735,5600,30.61400604248047
1649933075.8481634,5605,28.68305778503418
1649933147.285386,5610,27.624601364135742
1649933223.256007,5615,29.03343391418457
1649933287.9015088,5616,28.175199508666992
1649933356.2895677,5621,29.746944427490234
1649933503.006501,5631,27.772409439086914
1649933571.4324937,5632,30.99673080444336
1649933638.0371675,5637,28.319049835205078
1649933767.8130572,5647,28.39959716796875
1649933832.621086,5648,26.436769485473633
1649933898.3316007,5653,28.977375030517578
1649933960.758301,5658,28.413753509521484
1649934119.5402071,5664,27.369251251220703
1649934187.3487837,5669,28.069786071777344
1649934250.0391772,5674,29.100238800048828
1649934318.2047262,5679,28.64466094970703
1649934450.0031464,5685,28.530506134033203
1649934517.2128463,5690,28.91267204284668
1649934582.532753,5695,28.36269760131836
1649934658.7856624,5696,27.233612060546875
1649934729.2068882,5701,29.600284576416016
1649934801.454935,5706,27.0814266204834
1649934870.4054503,5711,29.52784538269043
1649935006.5912313,5717,29.1190242767334
1649935073.0026069,5722,28.462295532226562
1649935135.9266374,5727,28.36929702758789
1649935203.43158,5728,28.20550537109375
1649935278.4394326,5733,28.107648849487305
1649935354.1066616,5738,29.156105041503906
1649935420.7811189,5743,28.3372859954834
1649935489.917654,5744,26.98495101928711
1649935556.329234,5749,29.140256881713867
1649935621.6057227,5754,28.321256637573242
1649935688.4759455,5759,28.573095321655273
1649935752.8085568,5760,28.391159057617188
1649935822.2431526,5765,28.784587860107422
1649935903.4908354,5770,28.034631729125977
1649935969.0443969,5775,28.741519927978516
1649936037.5076258,5776,30.237133026123047
1649936103.4924214,5781,27.868038177490234
1649936237.1206522,5791,28.824607849121094
1649936306.5704813,5792,27.68006134033203
1649936370.9080164,5797,28.723722457885742
1649936439.4187424,5802,28.51409912109375
1649936508.7312384,5807,28.502897262573242
1649936579.8359659,5808,28.378639221191406
1649936706.1723967,5818,28.65166664123535
1649936769.222897,5823,28.706308364868164
1649936831.805283,5824,27.79649543762207
1649936897.0209203,5829,28.72087287902832
1649936962.1848512,5834,28.893798828125
1649937244.9672809,5850,28.94577407836914
1649937307.5746076,5855,28.308408737182617
1649937375.9495127,5856,27.16285514831543
1649937438.3596275,5861,28.72943115234375
1649937502.0462399,5866,28.65669822692871
1649937561.4637392,5871,28.691638946533203
1649937629.0116634,5872,26.454973220825195
1649937699.1846676,5877,28.912334442138672
1649937771.7212822,5882,28.588905334472656
1649937840.380158,5887,28.574373245239258
1649937908.6919303,5888,26.728296279907227
1649937984.3082457,5893,28.666488647460938
1649938051.3434799,5898,28.6440486907959
1649938116.4867167,5903,28.88045310974121
1649938185.3373716,5904,29.61308479309082
1649938262.8173945,5909,28.926698684692383
1649938331.3376899,5914,27.541488647460938
1649938392.5725944,5919,29.169584274291992
1649938460.1314213,5920,26.605493545532227
1649938524.948378,5925,27.979042053222656
1649938586.8807344,5930,29.532386779785156
1649938653.2503226,5935,28.643890380859375
1649938718.9724336,5936,29.68623161315918
1649938782.8699858,5941,28.874250411987305
1649938861.161561,5946,28.25469970703125
1649939003.2411811,5952,29.504016876220703
1649939137.4902575,5962,28.305891036987305
1649939198.9522202,5967,29.004257202148438
1649939266.1657197,5968,27.87428855895996
1649939330.5593839,5973,28.00279426574707
1649939396.347564,5978,29.578792572021484
1649939542.823169,5984,29.902359008789062
1649939674.4605882,5994,28.4224910736084
1649939739.6990635,5999,28.04649543762207
1649939804.131806,6000,27.961599349975586
1649939869.8074346,6005,28.200166702270508
1649939994.4794264,6015,28.283052444458008
1649940069.7606077,6016,26.850797653198242
1649940136.3281147,6021,28.250295639038086
1649940206.5935702,6026,29.299335479736328
1649940264.4274297,6031,28.50395965576172
1649940398.9521577,6037,28.22294044494629
1649940460.7737813,6042,28.29343032836914
1649940522.496995,6047,28.968053817749023
1649940584.5231164,6048,29.42487907409668
1649940739.526561,6058,28.984418869018555
1649940807.0327349,6063,28.12179183959961
1649940871.536969,6064,27.643098831176758
1649941061.524993,6079,29.141754150390625
1649941124.7560577,6080,27.444904327392578
1649941191.4435544,6085,28.9080867767334
1649941273.6179426,6090,28.562271118164062
1649941347.1417422,6095,28.442094802856445
1649941412.0266745,6096,29.359405517578125
1649941478.6666439,6101,29.09342384338379
1649941546.5975358,6106,28.24625587463379
1649941606.0639727,6111,28.22168731689453
1649941673.6490414,6112,29.287200927734375
1649941734.4494362,6117,28.12697410583496
1649941796.52662,6122,29.092876434326172
1649941871.8188004,6127,28.266925811767578
1649942029.2837458,6133,28.157106399536133
1649942109.1921258,6138,28.98189926147461
1649942170.0506318,6143,28.209056854248047
1649942296.191918,6149,28.448575973510742
1649942358.5858219,6154,28.868824005126953
1649942419.5705085,6159,28.40254783630371
1649942507.1219118,6160,27.141267776489258
1649942575.5100799,6165,30.142488479614258
1649942658.410305,6170,28.134933471679688
1649942712.802783,6175,27.818510055541992
1649942779.1457472,6176,28.72960662841797
1649942841.8112576,6181,28.82909393310547
1649942907.0770662,6186,28.09010124206543
1649942965.5970838,6191,28.77960205078125
1649943107.7781909,6197,28.18331527709961
1649943176.9409418,6202,29.135169982910156
1649943236.1595132,6207,28.050289154052734
1649943300.0315871,6208,28.14575958251953
1649943364.8375192,6213,28.3509521484375
1649943427.6892977,6218,27.935853958129883
1649943487.5452077,6223,29.46932601928711
1649943554.0074732,6224,29.375591278076172
1649943619.595443,6229,28.54130744934082
1649943691.8053465,6234,28.530296325683594
1649943755.4319816,6239,28.60627555847168
1649943820.7365978,6240,28.590221405029297
1649943881.582784,6245,27.775421142578125
1649943948.3646586,6250,29.54053497314453
1649944074.2472875,6256,28.35627555847168
1649944135.2094715,6261,28.830171585083008
1649944200.200156,6266,27.420921325683594
1649944275.7517965,6271,29.89263153076172
1649944350.9435008,6272,29.63338851928711
1649944421.9875891,6277,29.730548858642578
1649944490.8750436,6282,28.429000854492188
1649944753.9299579,6298,28.70488739013672
1649944814.6710188,6303,28.945056915283203
1649944897.5109286,6304,26.951406478881836
1649945196.6241872,6309,29.61935043334961
1649945398.5185902,6319,28.666580200195312
1649945510.4018092,6320,26.94721031188965
1649945584.6911914,6325,28.73440933227539
1649945706.8947947,6330,28.695247650146484
1649945781.21834,6335,28.649368286132812
1649945974.1733315,6341,28.598777770996094
1649946075.1263406,6346,29.388227462768555
1649946200.1203268,6351,28.13420867919922
1649946261.9577374,6352,27.432655334472656
1649946332.3917003,6357,29.123321533203125
1649946423.1626296,6362,29.09090232849121
1649946479.2661626,6367,28.128063201904297
1649946545.962918,6368,28.430965423583984
1649946608.788035,6373,28.213918685913086
1649946687.366857,6378,29.592491149902344
1649946767.0725813,6383,28.08400535583496
1649946839.0183382,6384,29.51111602783203
1649946905.4767265,6389,28.518375396728516
1649946971.6405432,6394,28.563016891479492
1649947036.9377105,6399,28.52834701538086
