Wall time,Step,Value
1649801385.1317947,4373,0.06210709735751152
1649801631.3706322,4384,0.07487819343805313
1649801783.3269212,4394,0.05324374884366989
1649801842.830468,4399,0.05718255788087845
1649801979.1559825,4405,0.05940098688006401
1649802149.221261,4415,0.057824309915304184
1649802222.2807577,4416,0.07114998996257782
1649802301.2092938,4421,0.0646107867360115
1649802437.6383357,4431,0.056908346712589264
1649802664.7282507,4442,0.0621819868683815
1649802739.4481025,4447,0.0652126669883728
1649802958.5339284,4458,0.057107821106910706
1649803095.3812587,4464,0.06659084558486938
1649803316.374558,4479,0.06291645020246506
1649803527.573082,4490,0.044246405363082886
1649803602.4342132,4495,0.06124146655201912
1649803672.5823922,4496,0.044899336993694305
1649803739.7881122,4501,0.06134096905589104
1649803829.1237516,4506,0.056412223726511
1649803903.909986,4511,0.06152002513408661
1649803974.2396939,4512,0.05445384979248047
1649804048.5835543,4517,0.05846571922302246
1649804124.7729905,4522,0.06278020143508911
1649804190.4757705,4527,0.05598922073841095
1649804340.9741936,4533,0.05686306208372116
1649804408.5601714,4538,0.0610194131731987
1649804488.9995208,4543,0.05087631195783615
1649804706.216066,4554,0.0640195906162262
1649804774.4635139,4559,0.059069689363241196
1649804913.0232377,4565,0.05594467744231224
1649804984.6622267,4570,0.06083810329437256
1649805152.8602593,4576,0.07329913973808289
1649805298.0299401,4586,0.054484158754348755
1649805495.354841,4597,0.06276043504476547
1649805569.7064142,4602,0.045658327639102936
1649805644.4953735,4607,0.060194384306669235
1649805722.05431,4608,0.06189572811126709
1649805805.3207572,4613,0.06148495897650719
1649805877.6336522,4618,0.05554504320025444
1649805943.1225016,4623,0.05742715299129486
1649806013.1163774,4624,0.0507330596446991
1649806088.9984894,4629,0.05992509424686432
1649806163.979057,4634,0.06145178899168968
1649806237.6171293,4639,0.0546850860118866
1649806327.8444984,4640,0.05331353098154068
1649806403.317886,4645,0.058185141533613205
1649806472.9489748,4650,0.06743528693914413
1649806621.3051648,4656,0.06033039093017578
1649806692.6827812,4661,0.06434523314237595
1649806769.631678,4666,0.05259403958916664
1649806840.9269636,4671,0.06991896778345108
1649807587.0733619,4709,0.06236979365348816
1649807798.8484733,4720,0.09357462078332901
1649807877.4454443,4725,0.06124436482787132
1649807937.68131,4730,0.05573214963078499
1649808019.0160687,4735,0.055976178497076035
1649808178.2509851,4741,0.05680683255195618
1649808250.1873295,4746,0.05543723702430725
1649808315.741581,4751,0.06090136244893074
1649808464.5813937,4757,0.0587962381541729
1649808598.5668466,4767,0.06924564391374588
1649808683.5833364,4768,0.07047953456640244
1649808764.553803,4773,0.05905402451753616
1649808830.815959,4778,0.05458322912454605
1649808895.3242502,4783,0.0594133660197258
1649808965.8889961,4784,0.04819650202989578
1649809041.0576952,4789,0.06542356312274933
1649809113.841912,4794,0.052551668137311935
1649809180.066644,4799,0.06236759573221207
1649809339.433023,4805,0.05860826373100281
1649809480.2211912,4815,0.05744650587439537
1649809546.6364717,4816,0.061129819601774216
1649809716.4701128,4826,0.05558133125305176
1649809859.5656755,4832,0.04948835447430611
1649810036.1638138,4842,0.06285441666841507
1649810109.2027316,4847,0.05003320798277855
1649810194.3808022,4848,0.05735034868121147
1649810260.6438122,4853,0.05658002197742462
1649810332.3978207,4858,0.06039794906973839
1649810401.0119512,4863,0.053821951150894165
1649810705.1562147,4879,0.0575302429497242
1649810849.224558,4885,0.05605650320649147
1649811071.6343057,4896,0.07260628789663315
1649811154.5050557,4901,0.052326466888189316
1649811298.8926353,4911,0.05469372868537903
1649811377.9050572,4912,0.06399669498205185
1649811444.5201082,4917,0.0606691874563694
1649811681.5709262,4928,0.06463350355625153
1649811757.6249728,4933,0.05389021337032318
1649811839.6749647,4938,0.04781308025121689
1649811896.077034,4943,0.06723038107156754
1649811968.3335867,4944,0.08040684461593628
1649812037.919799,4949,0.0498974546790123
1649812128.5207255,4954,0.056757207959890366
1649812182.2162397,4959,0.06104303151369095
1649812437.7614696,4970,0.05758362635970116
1649812497.6603048,4975,0.05920351669192314
1649812568.4516997,4976,0.051535703241825104
1649812714.4893525,4986,0.05901957303285599
1649812779.3705463,4991,0.05824516341090202
1649812939.0266085,4997,0.05518631264567375
1649813007.2526302,5002,0.06241878494620323
1649813223.6625488,5013,0.05693232640624046
1649813299.223968,5018,0.05482444539666176
1649813362.3992236,5023,0.051383234560489655
1649813434.1949987,5024,0.040294528007507324
1649813527.5374622,5029,0.059700142592191696
1649813597.782861,5034,0.05683699995279312
1649813663.0444808,5039,0.05262841284275055
1649813813.9899395,5045,0.05570905655622482
1649813888.9789803,5050,0.052358176559209824
1649813952.5552917,5055,0.06058448180556297
1649814022.3974469,5056,0.04212707281112671
1649814109.9899647,5061,0.062363170087337494
1649814190.5730493,5066,0.057242635637521744
1649814327.9995952,5072,0.05760995298624039
1649814534.208472,5087,0.05959068238735199
1649814600.5771728,5088,0.05063972994685173
1649814775.32805,5098,0.05857577174901962
1649815062.6053712,5114,0.05829756706953049
1649815130.7254002,5119,0.057632576674222946
1649815293.6940947,5125,0.05307215452194214
1649815369.42188,5130,0.06326276063919067
1649815592.1387596,5141,0.06787003576755524
1649815724.9053385,5151,0.05299730598926544
1649815801.289101,5152,0.04155248403549194
1649815894.349704,5157,0.052993293851614
1649816030.3919587,5167,0.05789920315146446
1649816096.2753143,5168,0.04998018592596054
1649816177.0839388,5173,0.06114661321043968
1649816261.7314572,5178,0.05623790994286537
1649816399.6500442,5184,0.04465755447745323
1649816487.3130474,5189,0.05330929905176163
1649816559.77975,5194,0.05763022229075432
1649816629.015978,5199,0.05987213924527168
1649816696.182396,5200,0.06557922810316086
1649816851.1768,5210,0.053059663623571396
1649816911.402567,5215,0.05046331137418747
1649816992.6052086,5216,0.043398331850767136
1649817152.876594,5226,0.05566174536943436
1649817211.3319001,5231,0.058799754828214645
1649817438.5360003,5242,0.0624389611184597
1649817558.9474974,5248,0.040451567620038986
1649817635.7995272,5253,0.05839500576257706
1649817789.0210502,5263,0.050558846443891525
1649817867.4608505,5264,0.060852449387311935
1649817940.230064,5269,0.06300608813762665
1649818018.5551293,5274,0.04960565268993378
1649818081.4879065,5279,0.05232921987771988
1649818156.8055396,5280,0.054571568965911865
1649818247.1347773,5285,0.052969906479120255
1649818465.3662057,5296,0.06216496229171753
1649818532.7289999,5301,0.05937021225690842
1649818607.4071386,5306,0.04747550189495087
1649818667.2619324,5311,0.06073567643761635
1649818737.8868742,5312,0.05027205869555473
1649818806.5015845,5317,0.05465511232614517
1649818887.7702472,5322,0.05947035923600197
1649819026.5118327,5328,0.057906460016965866
1649819106.6192665,5333,0.0568431057035923
1649819178.367877,5338,0.05117587745189667
1649819239.597318,5343,0.055509649217128754
1649819305.7319376,5344,0.07109898328781128
1649819379.1308653,5349,0.04689161479473114
1649819609.9555144,5360,0.048402778804302216
1649819817.2318988,5375,0.05844162777066231
1649819956.719431,5381,0.05027005076408386
1649820109.8627548,5391,0.05656801536679268
1649820173.4914842,5392,0.06690604239702225
1649820259.8734932,5397,0.048295166343450546
1649820330.7015266,5402,0.06252582371234894
1649820391.2896032,5407,0.05282273516058922
1649820708.1411834,5423,0.045492906123399734
1649820993.057751,5439,0.05374869704246521
1649821138.8048534,5445,0.06200047582387924
1649821216.6019778,5450,0.049774084240198135
1649821306.8305302,5455,0.05273084342479706
1649821450.6407862,5461,0.044613201171159744
1649821523.7181284,5466,0.05505434796214104
1649821597.7979705,5471,0.061897680163383484
1649821822.301314,5482,0.05380113422870636
1649821905.0892506,5487,0.05956628546118736
1649822061.6186807,5493,0.04963696375489235
1649822135.9609692,5498,0.05487191304564476
1649822196.9731994,5503,0.06032833084464073
1649822337.0285957,5509,0.05712530389428139
1649822414.3968496,5514,0.059382617473602295
1649822496.571913,5519,0.04813045635819435
1649822635.900985,5525,0.06156345456838608
1649822703.348429,5530,0.05569381266832352
1649822849.8422263,5536,0.06610208749771118
1649822920.8761277,5541,0.05583174154162407
1649822997.9601178,5546,0.05611863732337952
1649823083.3427594,5551,0.05131253972649574
1649823166.4730144,5552,0.04793884977698326
1649823239.2782097,5557,0.056066036224365234
1649823381.3052244,5567,0.06037810444831848
1649823450.7414372,5568,0.045654043555259705
1649823682.5772598,5583,0.05662667378783226
1649824043.3603656,5600,0.04007355123758316
1649824363.1566515,5616,0.04483729228377342
1649824958.0503745,5648,0.04347823187708855
1649825040.4260597,5653,0.0556427501142025
1649825114.1587334,5658,0.05786934494972229
1649825177.674097,5663,0.0525461845099926
1649825254.4096897,5664,0.04372973367571831
1649825478.6591465,5679,0.04978974163532257
1649825550.2966318,5680,0.071385458111763
1649825698.7787235,5690,0.05550931394100189
1649825769.9467754,5695,0.04451163113117218
1649825917.7825959,5701,0.056217752397060394
1649826000.368453,5706,0.05728212371468544
1649826078.1951904,5711,0.04742375761270523
1649826160.661889,5712,0.04581017419695854
1649826313.4691179,5722,0.0559656098484993
1649826380.660669,5727,0.05113537237048149
1649826457.1628275,5728,0.0563800223171711
1649826528.6675026,5733,0.060173168778419495
1649826601.5515065,5738,0.05084647610783577
1649826754.1174946,5744,0.06442514061927795
1649826827.0023265,5749,0.05637276917695999
1649826912.985974,5754,0.05060659721493721
1649827050.6004605,5760,0.038473065942525864
1649827201.011422,5770,0.057193923741579056
1649827281.6204357,5775,0.055453792214393616
1649827654.537133,5792,0.04922251030802727
1649827803.4498467,5802,0.05701330304145813
1649828108.263082,5818,0.053845927119255066
1649828178.2439477,5823,0.05883339047431946
1649828253.6485417,5824,0.06405746191740036
1649828558.4666057,5840,0.04470662400126457
1649828722.6013086,5850,0.05179440602660179
1649828936.0042288,5861,0.06081939488649368
1649829004.5996525,5866,0.0466633141040802
1649829237.13371,5877,0.05594934523105621
1649829314.8987768,5882,0.054545629769563675
1649829525.084167,5893,0.049455732107162476
1649829609.4872525,5898,0.053678177297115326
1649829829.3226347,5909,0.054541680961847305
1649829910.376817,5914,0.05062735453248024
1649829981.657616,5919,0.05408237501978874
1649830065.2743695,5920,0.05001090094447136
1649830133.3150275,5925,0.05383160710334778
1649830218.933148,5930,0.05777734890580177
1649830290.995046,5935,0.048054054379463196
1649830440.6166453,5941,0.0542241707444191
1649830512.0047512,5946,0.05293816700577736
1649830580.3960445,5951,0.05292034149169922
1649830656.808729,5952,0.043003082275390625
1649830732.506797,5957,0.053321197628974915
1649830808.2680604,5962,0.05448997765779495
1649830880.513977,5967,0.05215873569250107
1649830947.6475098,5968,0.04511421546339989
1649831025.6492453,5973,0.04799507558345795
1649831313.4129295,5989,0.056669093668460846
1649831539.1665568,6000,0.07167940586805344
1649831616.5491135,6005,0.052855703979730606
1649831692.7345927,6010,0.04771853983402252
1649831762.005947,6015,0.05593279004096985
1649831920.3323562,6021,0.04869499430060387
1649831994.0025647,6026,0.052151795476675034
1649832070.0150695,6031,0.06228774040937424
1649832155.1862981,6032,0.05210357904434204
1649832219.3324904,6037,0.05215473100543022
1649832289.7332535,6042,0.05431915819644928
1649832362.2320702,6047,0.05184603109955788
1649832434.7723026,6048,0.043612755835056305
1649832507.617679,6053,0.05224944278597832
1649832742.008581,6064,0.06286643445491791
1649832890.8899088,6074,0.05369138717651367
1649832954.6386044,6079,0.05121884495019913
1649833243.032787,6095,0.060322798788547516
1649833319.716963,6096,0.06421984732151031
1649833390.4494882,6101,0.04698976129293442
1649833526.7793016,6111,0.05363278090953827
1649833594.5375428,6112,0.05999045446515083
1649833806.4913824,6127,0.04893157258629799
1649834030.7151515,6138,0.055627599358558655
1649834165.4366035,6144,0.05966315418481827
1649834444.8949804,6160,0.06585293263196945
1649834526.2485623,6165,0.05807505548000336
1649834599.0667863,6170,0.04968148469924927
1649834659.759468,6175,0.05045778676867485
1649834873.0143228,6186,0.05609719082713127
1649835012.4664156,6192,0.06193915754556656
1649835096.094353,6197,0.055739909410476685
1649835162.0837529,6202,0.053514495491981506
1649835224.2058778,6207,0.050055041909217834
1649835294.2948487,6208,0.045063216239213943
1649835433.7827992,6218,0.06314215064048767
1649835500.8086548,6223,0.054745450615882874
1649835722.5264807,6234,0.049543511122465134
1649835784.9122741,6239,0.05320436879992485
1649835850.6791153,6240,0.04950570687651634
1649835928.3030832,6245,0.05214166268706322
1649835999.6007712,6250,0.048057399690151215
1649836064.503292,6255,0.061674680560827255
1649836421.3032389,6272,0.04359208419919014
1649836488.2341197,6277,0.04892677068710327
1649836558.2198513,6282,0.052679214626550674
1649836907.3398275,6303,0.05352533236145973
1649837048.7150452,6309,0.05112623795866966
1649837118.5475104,6314,0.05061568319797516
1649837184.1777549,6319,0.056500621140003204
1649837254.9388843,6320,0.054453253746032715
1649837395.1523738,6330,0.052722007036209106
1649837474.3017225,6335,0.054549939930438995
1649837542.264604,6336,0.06301265954971313
1649837611.4539397,6341,0.054046645760536194
1649837683.1545367,6346,0.04788410663604736
1649837751.458521,6351,0.05525384843349457
1649837823.68384,6352,0.044915538281202316
1649837960.233088,6362,0.04960234835743904
1649838104.5790699,6368,0.046906858682632446
1649838173.6678638,6373,0.04971756041049957
1649838239.5810509,6378,0.05584190785884857
1649838372.9748082,6384,0.034798912703990936
1649838443.4644117,6389,0.055477991700172424
1649838583.1063156,6399,0.053297027945518494
